TreeDepth,PID,Process,Offset,HandleValue,Type,GrantedAccess,Name
0,428,winlogon.exe,0x85b68588,0xe4,Event,0x100000,TermSrvReadyEvent
0,428,winlogon.exe,0x86385b90,0xe8,EtwRegistration,0x804,-
0,428,winlogon.exe,0x86222510,0xec,ALPC Port,0x1f0001,-
0,428,winlogon.exe,0x982f9c40,0xf0,Section,0x4,ThemeSection
0,428,winlogon.exe,0x86222120,0xf4,Event,0x1f0003,-
0,428,winlogon.exe,0x86382390,0xf8,Event,0x1f0003,-
0,428,winlogon.exe,0x982d3fd0,0xfc,Key,0xf003f,USER
0,428,winlogon.exe,0x8639ce68,0x100,EtwRegistration,0x804,-
0,428,winlogon.exe,0x86382350,0x104,Event,0x1f0003,-
0,428,winlogon.exe,0x861bc928,0x108,Event,0x1f0003,-
0,428,winlogon.exe,0x861bc8e8,0x10c,Event,0x1f0003,-
0,428,winlogon.exe,0x861bc8a8,0x110,Event,0x1f0003,-
0,428,winlogon.exe,0x861bc850,0x114,EtwRegistration,0x804,-
0,428,winlogon.exe,0x861bc7f0,0x118,EtwRegistration,0x804,-
0,428,winlogon.exe,0x861c0fd8,0x11c,EtwRegistration,0x804,-
0,428,winlogon.exe,0x861c0d58,0x120,EtwRegistration,0x804,-
0,428,winlogon.exe,0x863befd8,0x124,EtwRegistration,0x804,-
0,428,winlogon.exe,0x863f2c98,0x128,ALPC Port,0x1f0001,-
0,428,winlogon.exe,0x863bd2e8,0x12c,EtwRegistration,0x804,-
0,428,winlogon.exe,0x863eeda0,0x130,WaitCompletionPacket,0x1,-
0,428,winlogon.exe,0x863bbdc0,0x134,EtwRegistration,0x804,-
0,428,winlogon.exe,0x863b7fe8,0x138,Semaphore,0x100003,-
0,428,winlogon.exe,0x863bbcc8,0x13c,File,0x100001,\\Device\\CNG
0,428,winlogon.exe,0x863bf160,0x140,File,0x100001,\\Device\\KsecDD
0,428,winlogon.exe,0x98313870,0x148,Section,0x4,Theme2994097846
0,428,winlogon.exe,0x9831a8f8,0x14c,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\SORTING\\IDS
0,428,winlogon.exe,0x98315908,0x150,Section,0x4,Theme2027984998
0,428,winlogon.exe,0x863ba9c0,0x154,IoCompletion,0x1f0003,-
0,428,winlogon.exe,0x847b2030,0x158,TpWorkerFactory,0xf00ff,-
0,428,winlogon.exe,0x847b20d8,0x15c,IRTimer,0x100002,-
0,428,winlogon.exe,0x863c4fc8,0x160,WaitCompletionPacket,0x1,-
0,428,winlogon.exe,0x863c4f18,0x164,IRTimer,0x100002,-
0,428,winlogon.exe,0x863c4eb0,0x168,WaitCompletionPacket,0x1,-
0,428,winlogon.exe,0x9833f7d0,0x16c,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\WINLOGON\\NOTIFICATIONS\\COMPONENTS\\GPCLIENT
0,428,winlogon.exe,0x8682a7e0,0x170,ALPC Port,0x1f0001,-
0,428,winlogon.exe,0x9831e9f8,0x174,Token,0xb,-
0,428,winlogon.exe,0x9831e1f0,0x178,Token,0x2f,-
0,428,winlogon.exe,0x8684d040,0x17c,Thread,0x1fffff,Tid 588 Pid 428
0,428,winlogon.exe,0x849a8460,0x180,Event,0x1f0003,-
0,428,winlogon.exe,0x863b9218,0x184,Semaphore,0x100003,-
0,428,winlogon.exe,0x863b92a8,0x188,ALPC Port,0x1f0001,-
0,428,winlogon.exe,0x863f0510,0x18c,ALPC Port,0x1f0001,-
0,428,winlogon.exe,0x863b04b8,0x190,Event,0x1f0003,-
0,428,winlogon.exe,0x863af148,0x19c,ALPC Port,0x1f0001,-
0,428,winlogon.exe,0x863b7278,0x1a0,EtwRegistration,0x804,-
0,428,winlogon.exe,0x9831c820,0x1a4,Key,0x8,USER\\.DEFAULT\\SOFTWARE\\MICROSOFT\\WINDOWS NT\\CURRENTVERSION
0,428,winlogon.exe,0x9831d758,0x1a8,Key,0x8,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS NT\\CURRENTVERSION\\APPCOMPATFLAGS
0,428,winlogon.exe,0x86516250,0x1ac,Semaphore,0x100003,-
0,428,winlogon.exe,0x863b4040,0x1b0,Process,0x1fffff,dwm.exe Pid 700
0,428,winlogon.exe,0x863b9580,0x1b4,Thread,0x1fffff,Tid 684 Pid 428
0,428,winlogon.exe,0x861cae00,0x1b8,Event,0x1f0003,-
0,428,winlogon.exe,0x861caa28,0x1bc,Event,0x1f0003,-
0,428,winlogon.exe,0x863ef038,0x1c0,ALPC Port,0x1f0001,-
0,428,winlogon.exe,0x863afd08,0x1c4,Event,0x1f0003,-
0,428,winlogon.exe,0x863afcc8,0x1c8,Event,0x1f0003,-
0,428,winlogon.exe,0x863afc88,0x1cc,Event,0x1f0003,-
0,428,winlogon.exe,0x861caff0,0x1d0,Event,0x1f0003,-
0,428,winlogon.exe,0x861cafb0,0x1d4,Event,0x1f0003,-
0,428,winlogon.exe,0x865922d0,0x1dc,Event,0x1f0003,-
0,428,winlogon.exe,0x9833f770,0x1e0,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\WINLOGON\\NOTIFICATIONS\\COMPONENTS\\PROFILES
0,428,winlogon.exe,0x9833f710,0x1e4,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\WINLOGON\\NOTIFICATIONS\\COMPONENTS\\SENS
0,428,winlogon.exe,0x9833c218,0x1e8,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\WINLOGON\\NOTIFICATIONS\\COMPONENTS\\SESSIONENV
0,428,winlogon.exe,0x9833ea70,0x1ec,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\WINLOGON\\NOTIFICATIONS\\COMPONENTS\\TERMSRV
0,428,winlogon.exe,0x863ecab8,0x1f0,Event,0x1f0003,ThemesStartEvent
0,428,winlogon.exe,0x863f7c58,0x1f4,ALPC Port,0x1f0001,-
0,428,winlogon.exe,0x863ece38,0x1f8,ALPC Port,0x1f0001,-
0,428,winlogon.exe,0x847c1590,0x1fc,Semaphore,0x100003,-
0,428,winlogon.exe,0x807c6900,0x200,Token,0xf01ff,-
0,428,winlogon.exe,0x950ee2f8,0x204,Key,0xf003f,USER\\S-1-5-21-2150415697-633925282-3831303979-1001
0,428,winlogon.exe,0x9c88e030,0x208,Directory,0x20003,-
0,428,winlogon.exe,0x9ae9d040,0x20c,Section,0x4,ASqmManifestVersion
0,428,winlogon.exe,0x86594670,0x210,WaitCompletionPacket,0x1,-
0,428,winlogon.exe,0x807c7030,0x214,Token,0xe,-
0,428,winlogon.exe,0x807c7030,0x218,Token,0xe,-
0,428,winlogon.exe,0x8659c438,0x21c,ALPC Port,0x1f0001,-
0,428,winlogon.exe,0x8661bf10,0x220,Semaphore,0x100003,-
0,428,winlogon.exe,0x867adcc8,0x224,Semaphore,0x100003,-
0,428,winlogon.exe,0x8661bfe8,0x228,Semaphore,0x100003,-
0,428,winlogon.exe,0x8661bfa0,0x22c,Semaphore,0x100003,-
0,428,winlogon.exe,0x8661bd20,0x230,Semaphore,0x100003,-
0,428,winlogon.exe,0x8661bcd8,0x234,Semaphore,0x100003,-
0,428,winlogon.exe,0x8678f6c8,0x238,Semaphore,0x100003,-
0,428,winlogon.exe,0x8678f680,0x23c,Semaphore,0x100003,-
0,428,winlogon.exe,0x807c7030,0x240,Token,0xe,-
0,428,winlogon.exe,0x80e018d8,0x244,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NETWORKPROVIDER\\HWORDER
0,428,winlogon.exe,0x865923f0,0x248,Event,0x1f0003,-
0,428,winlogon.exe,0x865943c0,0x24c,Semaphore,0x100003,-
0,428,winlogon.exe,0x865946e8,0x250,Event,0x1f0003,ShellDesktopSwitchEvent
0,428,winlogon.exe,0x8658e1b8,0x254,WaitCompletionPacket,0x1,-
0,428,winlogon.exe,0x8658e298,0x258,Event,0x1f0003,0000000000022244_WlballoonKerberosNotificationEventName
0,428,winlogon.exe,0x9ae561f8,0x25c,Key,0x20019,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS\\CURRENTVERSION\\POLICIES\\SYSTEM
0,428,winlogon.exe,0x86594378,0x260,Semaphore,0x100003,-
0,428,winlogon.exe,0x8658e2e8,0x264,Event,0x1f0003,0000000000022313_WlballoonKerberosNotificationEventName
0,428,winlogon.exe,0x8658e220,0x268,WaitCompletionPacket,0x1,-
0,428,winlogon.exe,0x8658ca48,0x270,Event,0x1f0003,0000000000022313_WlballoonSmartCardUnlockNotificationEventName
0,428,winlogon.exe,0x8658c9f8,0x274,Event,0x1f0003,0000000000022244_WlballoonSmartCardUnlockNotificationEventName
0,428,winlogon.exe,0x8658c980,0x278,WaitCompletionPacket,0x1,-
0,428,winlogon.exe,0x8658c918,0x27c,WaitCompletionPacket,0x1,-
0,428,winlogon.exe,0x8658c898,0x280,Event,0x1f0003,0000000000022313_WlballoonAlternateCredsNotificationEventName
0,428,winlogon.exe,0x8658c848,0x284,Event,0x1f0003,0000000000022244_WlballoonAlternateCredsNotificationEventName
0,428,winlogon.exe,0x8658c7d0,0x288,WaitCompletionPacket,0x1,-
0,428,winlogon.exe,0x8658b938,0x28c,WaitCompletionPacket,0x1,-
0,484,services.exe,0x9343fb60,0x4,Directory,0x3,KnownDlls
0,484,services.exe,0x84718450,0x8,File,0x100020,\\Device\\HarddiskVolume2\\Windows\\System32
0,484,services.exe,0x951dd030,0xc,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\SESSION MANAGER
0,484,services.exe,0x84718100,0x10,Semaphore,0x100003,-
0,484,services.exe,0x8473de38,0x14,ALPC Port,0x1f0001,-
0,484,services.exe,0x8473d570,0x18,Semaphore,0x100003,-
0,484,services.exe,0x84733788,0x1c,File,0x12019f,\\Device\\KsecDD
0,484,services.exe,0x847330d0,0x20,Event,0x1f0003,-
0,484,services.exe,0x847369f8,0x24,WaitCompletionPacket,0x1,-
0,484,services.exe,0x84718980,0x28,IoCompletion,0x1f0003,-
0,484,services.exe,0x84736f58,0x2c,TpWorkerFactory,0xf00ff,-
0,484,services.exe,0x84736d30,0x30,IRTimer,0x100002,-
0,484,services.exe,0x861da530,0x34,WaitCompletionPacket,0x1,-
0,484,services.exe,0x861da480,0x38,IRTimer,0x100002,-
0,484,services.exe,0x861da418,0x3c,WaitCompletionPacket,0x1,-
0,484,services.exe,0x861da3c0,0x40,EtwRegistration,0x804,-
0,484,services.exe,0x861da360,0x44,EtwRegistration,0x804,-
0,484,services.exe,0x951db698,0x48,Key,0xf003f,MACHINE
0,484,services.exe,0x861da2a8,0x4c,File,0x100001,\\Device\\CNG
0,484,services.exe,0x862238f8,0x50,EtwRegistration,0x804,-
0,484,services.exe,0x86223768,0x54,EtwRegistration,0x804,-
0,484,services.exe,0x951d0550,0x58,Token,0x2a,-
0,484,services.exe,0x951db930,0x5c,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\SORTING\\VERSIONS
0,484,services.exe,0x847c94f0,0x60,EtwRegistration,0x804,-
0,484,services.exe,0x847f1838,0x64,Semaphore,0x100003,-
0,484,services.exe,0x85b46680,0x68,Semaphore,0x100003,-
0,484,services.exe,0x847c0be0,0x6c,Semaphore,0x100003,-
0,484,services.exe,0x847c0b98,0x70,Semaphore,0x100003,-
0,484,services.exe,0x847bd3f0,0x74,EtwRegistration,0x804,-
0,484,services.exe,0x85b46c60,0x78,Event,0x1f0003,SC_AutoStartComplete
0,484,services.exe,0x81fc4e40,0x7c,Directory,0xf,BaseNamedObjects
0,484,services.exe,0x847cd568,0x80,Event,0x1f0003,SC_AutoStartPhase1Done
0,484,services.exe,0x951ecf50,0x84,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NETWORKPROVIDER\\ORDER
0,484,services.exe,0x862241a8,0x88,Event,0x1f0003,-
0,484,services.exe,0x847cd518,0x8c,Event,0x1f0003,SvcctrlStartEvent_A3752DX
0,484,services.exe,0x847c3758,0x90,Semaphore,0x100003,-
0,484,services.exe,0x847cd338,0x94,Semaphore,0x100003,-
0,484,services.exe,0x847cd2f0,0x98,Semaphore,0x100003,-
0,484,services.exe,0x846bf7f8,0x9c,Semaphore,0x100003,-
0,484,services.exe,0x847c3a60,0xa0,Semaphore,0x100003,-
0,484,services.exe,0x847c3a18,0xa4,Semaphore,0x100003,-
0,484,services.exe,0x951e10d8,0xa8,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\SERVICEGROUPORDER
0,484,services.exe,0x951563e0,0xac,Key,0x2001d,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES
0,484,services.exe,0x847f17f8,0xb0,Event,0x1f0003,-
0,484,services.exe,0x847f3528,0xb4,EtwRegistration,0x804,-
0,484,services.exe,0x9e29b030,0xb8,Token,0xf01ff,-
0,484,services.exe,0x847c9118,0xbc,Event,0x1f0003,-
0,484,services.exe,0x95155920,0xc0,Key,0x20019,USER\\.DEFAULT\\CONTROL PANEL\\INTERNATIONAL
0,484,services.exe,0x9515e110,0xc4,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\SORTING\\IDS
0,484,services.exe,0x852328b0,0xc8,WaitCompletionPacket,0x1,-
0,484,services.exe,0x847b5268,0xcc,EtwRegistration,0x804,-
0,484,services.exe,0x846c51a8,0xd4,EtwRegistration,0x804,-
0,484,services.exe,0x847b5780,0xd8,Event,0x1f0003,-
0,484,services.exe,0x8636c1a0,0xdc,Event,0x1f0003,-
0,484,services.exe,0x847b80f8,0xe0,Event,0x1f0003,-
0,484,services.exe,0x847b6ae8,0xe4,ALPC Port,0x1f0001,ntsvcs
0,484,services.exe,0x85b49658,0xe8,Event,0x1f0003,-
0,484,services.exe,0x847314c0,0xec,WaitCompletionPacket,0x1,-
0,484,services.exe,0x847b87e8,0xf0,File,0x100000,\\Device\\NamedPipe\\ntsvcs
0,484,services.exe,0x8637cac0,0xf4,File,0x12019f,\\Device\\NamedPipe\\ntsvcs
0,484,services.exe,0x85b492d8,0xf8,File,0x12019f,\\Device\\NamedPipe\\ntsvcs
0,484,services.exe,0x982534a0,0xfc,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\LOCALE\\ALTERNATE SORTS
0,484,services.exe,0x98253560,0x100,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\LOCALE
0,484,services.exe,0x9825ef70,0x104,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\LANGUAGE GROUPS
0,484,services.exe,0x8637b958,0x108,ALPC Port,0x1f0001,-
0,484,services.exe,0x86367650,0x10c,File,0x12019f,\\Device\\NamedPipe\\scerpc
0,484,services.exe,0x86367708,0x110,File,0x100000,\\Device\\NamedPipe\\scerpc
0,484,services.exe,0x86367598,0x114,File,0x12019f,\\Device\\NamedPipe\\scerpc
0,484,services.exe,0x86377db8,0x118,EtwRegistration,0x804,-
0,484,services.exe,0x8471f198,0x11c,Event,0x100003,-
0,484,services.exe,0x847b7848,0x128,Semaphore,0x100003,-
0,484,services.exe,0x847c93d0,0x12c,Semaphore,0x100003,-
0,484,services.exe,0x86989270,0x134,Event,0x1f0003,-
0,484,services.exe,0x863668e0,0x13c,ALPC Port,0x1f0001,-
0,484,services.exe,0x847a8120,0x140,EtwRegistration,0x804,-
0,484,services.exe,0x847d2508,0x148,ALPC Port,0x1f0001,-
0,484,services.exe,0x863c5040,0x15c,Thread,0x1fffff,Tid 1368 Pid 484
0,484,services.exe,0x86372030,0x160,Event,0x1f0003,-
0,484,services.exe,0x9826ea00,0x164,Key,0x2001f,USER\\S-1-5-20
0,484,services.exe,0x863643c0,0x168,Process,0x1fffff,svchost.exe Pid 564
0,484,services.exe,0x934077a0,0x16c,Token,0xf01ff,-
0,484,services.exe,0x951ab1c0,0x170,Key,0xf003f,USER
0,484,services.exe,0x86364300,0x174,EtwRegistration,0x804,-
0,484,services.exe,0x862223c8,0x178,ALPC Port,0x1f0001,-
0,484,services.exe,0x86397cc0,0x17c,Process,0x1fffff,svchost.exe Pid 608
0,484,services.exe,0x847d2498,0x180,WaitCompletionPacket,0x1,-
0,484,services.exe,0x86363ac0,0x184,File,0x120089,\\Device\\HarddiskVolume2\\Windows\\System32\\en-US\\services.exe.mui
0,484,services.exe,0x8639e380,0x188,IoCompletion,0x1f0003,-
0,484,services.exe,0x8639e270,0x190,TpWorkerFactory,0xf00ff,-
0,484,services.exe,0x8639e1c0,0x194,IRTimer,0x100002,-
0,484,services.exe,0x8639e158,0x198,WaitCompletionPacket,0x1,-
0,484,services.exe,0x8639fec8,0x19c,IRTimer,0x100002,-
0,484,services.exe,0x8639e0f0,0x1a0,WaitCompletionPacket,0x1,-
0,484,services.exe,0x950cd030,0x1a4,Token,0xf01ff,-
0,484,services.exe,0x86363628,0x1a8,WaitCompletionPacket,0x1,-
0,484,services.exe,0x8639b860,0x1ac,Event,0x1f0003,-
0,484,services.exe,0x9832da50,0x1b0,Token,0xf01ff,-
0,484,services.exe,0x861cca70,0x1b4,ALPC Port,0x1f0001,-
0,484,services.exe,0xadac30a0,0x1b8,Key,0x8,USER\\.DEFAULT\\SOFTWARE\\MICROSOFT\\WINDOWS NT\\CURRENTVERSION
0,484,services.exe,0x863bb038,0x1bc,ALPC Port,0x1f0001,-
0,484,services.exe,0x86504040,0x1c0,Process,0x1fffff,MsMpEng.exe Pid 1320
0,484,services.exe,0x983465d0,0x1c4,Key,0x2001f,USER\\S-1-5-19
0,484,services.exe,0x983ca030,0x1c8,Token,0xf01ff,-
0,484,services.exe,0x863a8a80,0x1cc,Process,0x1fffff,svchost.exe Pid 716
0,484,services.exe,0x863a2728,0x1d0,ALPC Port,0x1f0001,-
0,484,services.exe,0x863a5d78,0x1dc,Event,0x1f0003,-
0,484,services.exe,0x863a9840,0x1e0,WaitCompletionPacket,0x1,-
0,484,services.exe,0x983e6030,0x1e4,Token,0xf01ff,-
0,484,services.exe,0x863da840,0x1e8,Process,0x1fffff,svchost.exe Pid 768
0,484,services.exe,0x983f39f8,0x1ec,Key,0x2001f,USER\\S-1-5-19
0,484,services.exe,0x863d9ff0,0x1f0,Event,0x1f0003,-
0,484,services.exe,0x86445360,0x1f4,Event,0x1f0003,-
0,484,services.exe,0x863d4038,0x1f8,ALPC Port,0x1f0001,-
0,484,services.exe,0x863d5c98,0x1fc,WaitCompletionPacket,0x1,-
0,484,services.exe,0x863c9740,0x200,Process,0x1fffff,svchost.exe Pid 808
0,484,services.exe,0x846c6ae8,0x204,ALPC Port,0x1f0001,-
0,484,services.exe,0x863c92a8,0x208,Event,0x1f0003,-
0,484,services.exe,0x9ae8d248,0x20c,Token,0xf01ff,-
0,484,services.exe,0xadafbbd0,0x210,Token,0xf01ff,-
0,484,services.exe,0x847308c0,0x214,WaitCompletionPacket,0x1,-
0,484,services.exe,0x863ec040,0x218,Process,0x1fffff,svchost.exe Pid 888
0,484,services.exe,0x8641cf38,0x21c,Event,0x1f0003,-
0,484,services.exe,0x863f5d80,0x220,Event,0x1f0003,-
0,484,services.exe,0x863e7d00,0x224,WaitCompletionPacket,0x1,-
0,484,services.exe,0x864463f8,0x228,WaitCompletionPacket,0x1,-
0,484,services.exe,0x863e8cf0,0x22c,ALPC Port,0x1f0001,-
0,484,services.exe,0x86444040,0x230,Process,0x1fffff,spoolsv.exe Pid 1148
0,484,services.exe,0x86496710,0x234,WaitCompletionPacket,0x1,-
0,484,services.exe,0x86403598,0x238,Event,0x1f0003,-
0,484,services.exe,0x9aed8838,0x23c,Token,0xf01ff,-
0,484,services.exe,0x9aedea00,0x240,Key,0x2001f,USER\\S-1-5-20
0,484,services.exe,0xabbb8650,0x244,Key,0x8,MACHINE\\SOFTWARE\\MICROSOFT\\WINDOWS NT\\CURRENTVERSION\\APPCOMPATFLAGS
0,484,services.exe,0x8643b040,0x248,Process,0x1fffff,svchost.exe Pid 1008
0,484,services.exe,0x9af5bbd0,0x24c,Token,0xf01ff,-
0,484,services.exe,0x864082b8,0x250,Event,0x1f0003,-
0,484,services.exe,0x864a3340,0x254,ALPC Port,0x1f0001,-
0,484,services.exe,0x847d2278,0x258,ALPC Port,0x1f0001,-
0,484,services.exe,0x847eeb90,0x25c,WaitCompletionPacket,0x1,-
0,484,services.exe,0x9af738e0,0x260,Token,0xf01ff,-
0,484,services.exe,0x9af69cf0,0x264,Key,0x2001f,USER\\S-1-5-19
0,484,services.exe,0x8649c200,0x268,Process,0x1fffff,svchost.exe Pid 1176
0,484,services.exe,0x86496858,0x26c,ALPC Port,0x1f0001,-
0,484,services.exe,0x9c8b1bd0,0x270,Token,0xf01ff,-
0,484,services.exe,0x8652d038,0x274,ALPC Port,0x1f0001,-
0,484,services.exe,0x8650b218,0x278,Event,0x1f0003,-
0,484,services.exe,0x853ea150,0x27c,Event,0x1f0003,-
0,484,services.exe,0x8652df10,0x284,WaitCompletionPacket,0x1,-
0,484,services.exe,0x9c9acfd0,0x288,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\WINSOCK2\\PARAMETERS\\NAMESPACE_CATALOG5
0,484,services.exe,0x865bbe80,0x28c,Event,0x100003,-
0,484,services.exe,0x86563428,0x294,EtwRegistration,0x804,-
0,484,services.exe,0x86562b78,0x29c,Event,0x1f0003,-
0,484,services.exe,0x9c998bf0,0x2a0,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\WINSOCK2\\PARAMETERS\\PROTOCOL_CATALOG9
0,484,services.exe,0x86561cc0,0x2a4,Event,0x1f0003,-
0,484,services.exe,0x86b05030,0x2a8,Event,0x1f0003,-
0,484,services.exe,0xa76f7030,0x2ac,Token,0xf01ff,-
0,484,services.exe,0x86891ec8,0x2b0,WaitCompletionPacket,0x1,-
0,484,services.exe,0x86561f80,0x2b4,File,0x16019f,\\Device\\Afd\\Endpoint
0,484,services.exe,0x86558ef0,0x2b8,ALPC Port,0x1f0001,-
0,484,services.exe,0x86560f80,0x2bc,File,0x16019f,\\Device\\Afd\\Endpoint
0,484,services.exe,0x86562cc8,0x2c0,File,0x160089,\\Device\\NamedPipe\\Winsock2\\CatalogChangeListener-1e4-0
0,484,services.exe,0x8490bf88,0x2c4,EtwRegistration,0x804,-
0,484,services.exe,0x865baf68,0x2c8,WaitCompletionPacket,0x1,-
0,484,services.exe,0x86434cf0,0x2cc,File,0x16019f,\\Device\\Afd\\Endpoint
0,484,services.exe,0x865b37d0,0x2d0,File,0x16019f,\\Device\\Afd\\Endpoint
0,484,services.exe,0x865fc138,0x2d8,WaitCompletionPacket,0x1,-
0,484,services.exe,0x9afb1730,0x2dc,Key,0x2001f,USER\\S-1-5-19
0,484,services.exe,0x868d1400,0x2e0,Process,0x1fffff,SearchIndexer. Pid 2588
0,484,services.exe,0x86688300,0x2e4,Process,0x1fffff,svchost.exe Pid 1828
0,484,services.exe,0x866221b0,0x2ec,Event,0x1f0003,-
0,484,services.exe,0x849927c0,0x2f0,Thread,0x1fffff,Tid 3992 Pid 484
0,484,services.exe,0x8664bac8,0x2f8,ALPC Port,0x1f0001,-
0,484,services.exe,0x86883928,0x2fc,ALPC Port,0x1f0001,-
0,484,services.exe,0x866011f8,0x300,ALPC Port,0x1f0001,-
0,484,services.exe,0x8684def0,0x304,ALPC Port,0x1f0001,-
0,484,services.exe,0x9af96290,0x308,Token,0xf01ff,-
0,484,services.exe,0x9c9c0128,0x30c,Key,0x2001f,USER\\S-1-5-19
0,484,services.exe,0x9aea0b98,0x310,Key,0x2001f,USER\\S-1-5-20
0,484,services.exe,0x8667d300,0x314,Process,0x1fffff,svchost.exe Pid 1932
0,484,services.exe,0x865eec68,0x318,WaitCompletionPacket,0x1,-
0,484,services.exe,0x86657f88,0x31c,Event,0x1f0003,-
0,484,services.exe,0x868d8768,0x324,Event,0x1f0003,-
0,484,services.exe,0x86b0a9d8,0x328,WaitCompletionPacket,0x1,-
0,484,services.exe,0x863c3198,0x32c,ALPC Port,0x1f0001,-
0,484,services.exe,0x86b15240,0x330,Process,0x1fffff,NisSrv.exe Pid 3192
0,484,services.exe,0xa87e98d8,0x334,Token,0xf01ff,-
0,484,services.exe,0x9aef9d98,0x338,Key,0x2001f,USER\\S-1-5-19
0,484,services.exe,0x86b354a8,0x33c,ALPC Port,0x1f0001,-
0,484,services.exe,0x863e7800,0x34c,Thread,0x1fffff,Tid 1020 Pid 484
0,484,services.exe,0x868b80a8,0x35c,EtwRegistration,0x804,-
0,484,services.exe,0x85269980,0x368,Process,0x1fffff,wmpnetwk.exe Pid 1816
0,484,services.exe,0x868b8038,0x374,EtwRegistration,0x804,-
0,484,services.exe,0x869ddb70,0x37c,ALPC Port,0x1f0001,-
0,484,services.exe,0x8521b400,0x380,Event,0x1f0003,-
0,484,services.exe,0x85837ef0,0x384,ALPC Port,0x1f0001,-
0,484,services.exe,0x86b57480,0x3bc,Thread,0x1fffff,Tid 2060 Pid 484
0,484,services.exe,0x8652a928,0x3d8,Event,0x100003,-
0,484,services.exe,0x852654b8,0x3f4,Event,0x1f0003,-
0,484,services.exe,0x853c6730,0x3f8,File,0x120089,\\Device\\DeviceApi\\CMApi
0,484,services.exe,0x84930700,0x3fc,Event,0x1f0003,-
0,492,lsass.exe,0x9343fb60,0x4,Directory,0x3,KnownDlls
0,492,lsass.exe,0x861daa60,0x8,File,0x100020,\\Device\\HarddiskVolume2\\Windows\\System32
0,492,lsass.exe,0x951dae10,0xc,Key,0x1,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\SESSION MANAGER
0,492,lsass.exe,0x84736358,0x10,Semaphore,0x100003,-
0,492,lsass.exe,0x84718308,0x14,ALPC Port,0x1f0001,-
0,492,lsass.exe,0x84736310,0x18,Semaphore,0x100003,-
0,492,lsass.exe,0x847361d0,0x1c,ALPC Port,0x1f0001,SeLsaCommandPort
0,492,lsass.exe,0x861dcef0,0x20,ALPC Port,0x1f0001,-
0,492,lsass.exe,0x861dc9a8,0x24,ALPC Port,0x1f0001,-
0,492,lsass.exe,0x951df3e0,0x28,Key,0xf003f,MACHINE
0,492,lsass.exe,0x86375630,0x2c,Event,0x1f0003,-
0,492,lsass.exe,0x951ecef0,0x30,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NLS\\SORTING\\VERSIONS
0,492,lsass.exe,0x85b46fb8,0x34,Semaphore,0x100003,-
0,492,lsass.exe,0x85b46f70,0x38,Semaphore,0x100003,-
0,492,lsass.exe,0x85b46ec0,0x3c,File,0x120089,\\Device\\DeviceApi\\CMApi
0,492,lsass.exe,0x847369b0,0x40,Semaphore,0x100003,-
0,492,lsass.exe,0x85b46e70,0x44,Semaphore,0x100003,-
0,492,lsass.exe,0x847c24f0,0x48,Semaphore,0x100003,-
0,492,lsass.exe,0x85b468a8,0x4c,Semaphore,0x100003,-
0,492,lsass.exe,0x95153928,0x50,Section,0xf0007,Debug.Memory.v2.1ec
0,492,lsass.exe,0x81fc4e40,0x54,Directory,0xf,BaseNamedObjects
0,492,lsass.exe,0x847b8030,0x58,Semaphore,0x100003,-
0,492,lsass.exe,0x847b80b0,0x5c,Semaphore,0x100003,-
0,492,lsass.exe,0x86403a40,0x60,Event,0x1f0003,-
0,492,lsass.exe,0x951ddc40,0x64,Token,0x2a,-
0,492,lsass.exe,0x8473df78,0x68,Event,0x1f0003,-
0,492,lsass.exe,0x847c9bc0,0x6c,WaitCompletionPacket,0x1,-
0,492,lsass.exe,0x847c37a0,0x70,Event,0x1f0003,-
0,492,lsass.exe,0x847d6680,0x74,IoCompletion,0x1f0003,-
